"date","iso_code","new_cases_per_million","new_cases_smoothed_per_million","cases_growth","deaths_growth","vaccine_growth","Policy_change","Restrict","Isolamento","Isolamento_7","Isolamento_14","Residential","Closure","stayhome_growth","stayhome_growth_7","stayhome_growth_14","total_deaths","cases_growth_after14","Policy","cases_rolling_14","cum_negative_day","y.max","delta","Pico","nPico","Onda","Strigency_type"
2020-06-18,"KOR",0.888857142855427,0.862357142859529,1.59196669116159,0,NA,0,FALSE,"Voluntário","Queda","Queda",2,1.875,100,0,0,276.428571428571,2.16323296355403,"Sem mudanças",-0.00524765671237027,3,1.00135714285953,0.139000000000001,FALSE,0,"Início ao 1o pico","High"
2020-06-19,"KOR",0.911142857141141,0.871071428573814,2.50723240116204,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-50,-50,-50,276.928571428571,-0.60497944621225,"Sem mudanças",-0.0757976971537577,3,1.00135714285953,0.130285714285716,FALSE,0,"Início ao 1o pico","High"
2020-06-20,"KOR",0.898571428569712,0.876642857145243,-1.37974286610483,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,-75,-66.6666666666667,277.428571428571,1.98205228248518,"Sem mudanças",0.174675537342307,3,1.00135714285953,0.124714285714287,FALSE,0,"Início ao 1o pico","High"
2020-06-21,"KOR",0.869357142855427,0.8777857142881,-3.25119236884562,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,-66.6666666666667,0,277.928571428571,4.32320759048923,"Sem mudanças",0.231403972126245,3,1.00135714285953,0.12357142857143,FALSE,0,"Início ao 1o pico","High"
2020-06-22,"KOR",0.880499999998284,0.881357142859528,1.28173527237128,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,0,0,278.428571428571,-0.286049581928038,"Sem mudanças",0.378958007112162,3,1.00135714285953,0.120000000000002,FALSE,0,"Início ao 1o pico","High"
2020-06-23,"KOR",0.881928571426855,0.886357142859528,0.162245477407641,-28.0575539567995,NA,0,FALSE,"Queda","Queda","Queda",-1,1.875,-200,-Inf,-Inf,278.785714285714,1.72122103714905,"Sem mudanças",0.525948231628971,2,1.00135714285953,0.115000000000002,FALSE,0,"Início ao 1o pico","High"
2020-06-24,"KOR",0.85821428571257,0.884000000002385,-2.6889122863906,19.9999999999652,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.875,-400,200,50,279.214285714286,2.96478414925674,"Sem mudanças",0.236005163978467,2,1.00135714285953,0.117357142857145,FALSE,0,"Início ao 1o pico","High"
2020-06-25,"KOR",0.834571428569712,0.8762857142881,-2.75488972118737,-16.6666666666425,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.875,0,50,50,279.571428571429,0.821686916217423,"Sem mudanças",0.276809897720784,1,1.00135714285953,0.12507142857143,FALSE,0,"Início ao 1o pico","High"
2020-06-26,"KOR",0.838785714283998,0.865928571430957,0.504964053407386,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-66.6666666666667,0,-50,279.928571428571,-2.17330732795014,"Sem mudanças",0.054509051479763,0,1.00135714285953,0.135428571428573,FALSE,0,"Início ao 1o pico","High"
2020-06-27,"KOR",0.877785714283998,0.862928571430957,4.64957847229086,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,0,-75,280.285714285714,-2.49928795215467,"Sem mudanças",0.29463727637905,0,1.00135714285953,0.138428571428573,FALSE,0,"Início ao 1o pico","High"
2020-06-28,"KOR",0.886142857141141,0.865357142859528,0.952070957768991,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,0,0,-66.6666666666667,280.642857142857,2.84817059812081,"Sem mudanças",0.835665844902967,0,1.00135714285953,0.136000000000002,FALSE,0,"Início ao 1o pico","High"
2020-06-29,"KOR",0.898714285712569,0.868000000002385,1.41866838626745,-19.9999999999653,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",2,1.875,100,100,100,280.928571428571,-1.38464815735519,"Sem mudanças",0.723681212453016,0,1.00135714285953,0.133357142857145,FALSE,0,"Início ao 1o pico","High"
2020-06-30,"KOR",0.908428571426855,0.8717857142881,1.08090923541773,-24.9999999999457,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.875,0,-300,Inf,281.142857142857,-1.5408986175142,"Sem mudanças",0.835036609577402,0,1.00135714285953,0.12957142857143,FALSE,0,"Início ao 1o pico","High"
2020-07-01,"KOR",0.901428571426855,0.877928571430957,-0.770561409028037,-33.3333333332368,NA,0,FALSE,"Queda","Queda","Queda",1,1.875,-50,-66.6666666666667,0,281.285714285714,1.00190141875267,"Sem mudanças",1.2388720692665,0,1.00135714285953,0.123428571428573,FALSE,0,"Início ao 1o pico","High"
2020-07-02,"KOR",0.920928571426855,0.8902857142881,2.16323296355403,0,NA,0.125,TRUE,"Queda","Queda","Queda",1,2,0,-66.6666666666667,-50,281.428571428571,-0.4271957135624,"Restrição",1.49434182908113,0,1.00135714285953,0.11107142857143,FALSE,0,"Início ao 1o pico","High"
2020-07-03,"KOR",0.915357142855426,0.901214285716671,-0.60497944621225,49.9999999997828,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",2,2,100,100,100,281.642857142857,-3.40314136126251,"Sem mudanças",1.30303673041273,0,1.00135714285953,0.100142857142859,FALSE,0,"Início ao 1o pico","High"
2020-07-04,"KOR",0.933499999998284,0.909214285716671,1.98205228248518,0,NA,-0.25,FALSE,"Queda","Voluntário","Voluntário",2,1.75,0,100,100,281.857142857143,-3.96717856068167,"Flexibilização",0.792403414380908,1,1.00135714285953,0.0921428571428591,FALSE,0,"Início ao 1o pico",NA
2020-07-05,"KOR",0.973857142855426,0.9217857142881,4.32320759048923,33.3333333332368,NA,0,FALSE,"Queda","Queda","Queda",1,1.75,-50,0,0,282.142857142857,-3.05714509681536,"Sem mudanças",0.927839102977466,2,1.00135714285953,0.0795714285714301,FALSE,0,"Início ao 1o pico",NA
2020-07-06,"KOR",0.971071428569712,0.932142857145243,-0.286049581928038,0,NA,0,FALSE,"Voluntário","Queda","Voluntário",2,1.75,100,0,100,282.428571428571,0.161720708337021,"Sem mudanças",0.727602207004421,3,1.00135714285953,0.069214285714287,FALSE,0,"Início ao 1o pico",NA
2020-07-07,"KOR",0.987785714283998,0.943500000002385,1.72122103714905,0,NA,0,FALSE,"Queda","Queda","Queda",0,1.75,-100,-100,-100,282.714285714286,-2.22044604925031e-14,"Sem mudanças",0.540330217509283,4,1.00135714285953,0.057857142857145,FALSE,0,"Início ao 1o pico",NA
2020-07-08,"KOR",1.01707142856971,0.960000000002385,2.96478414925674,23.7499999999484,NA,0,FALSE,"Voluntário","Queda","Queda",1,1.75,Inf,0,-66.6666666666667,283.071428571429,1.57423104868313,"Sem mudanças",0.666934705207905,5,1.00135714285953,0.0413571428571451,FALSE,0,"Início ao 1o pico",NA
2020-07-09,"KOR",1.02542857142686,0.974928571430957,0.821686916217423,20.2020202019847,NA,0,FALSE,"Queda","Queda","Queda",1,1.75,0,0,-66.6666666666667,283.5,-0.619933237960169,"Sem mudanças",0.481904085413874,6,1.00135714285953,0.026428571428573,FALSE,0,"Início ao 1o pico",NA
2020-07-10,"KOR",1.00314285714114,0.987500000002385,-2.17330732795014,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",3,1.75,200,50,200,283.928571428571,12.164107485628,"Sem mudanças",0.282035377195998,7,1.00135714285953,0.013857142857145,FALSE,0,"Início ao 1o pico",NA
2020-07-11,"KOR",0.978071428569712,0.993857142859528,-2.49928795215467,16.8067226890511,NA,-0.125,FALSE,"Queda","Queda","Voluntário",2,1.625,-33.3333333333333,0,100,284.428571428571,1.94652406417446,"Flexibilização",-0.142909683030205,8,1.00135714285953,0.00750000000000206,FALSE,0,"Início ao 1o pico",NA
2020-07-12,"KOR",1.00592857142686,0.998428571430957,2.84817059812081,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",3,1.625,50,200,200,284.928571428571,-5.04266330956226,"Sem mudanças",-0.67007773212339,9,1.00135714285953,0.00292857142857306,FALSE,0,"Início ao 1o pico",NA
2020-07-13,"KOR",0.991999999998284,1.00135714285953,-1.38464815735519,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.625,66.6666666666667,150,150,285.428571428571,-0.721808941593693,"Sem mudanças",-0.6380941399616,10,1.00135714285953,0,FALSE,0,"Início ao 1o pico",NA
2020-07-14,"KOR",0.976714285712569,0.999714285716671,-1.5408986175142,0,NA,0,FALSE,"Queda","Voluntário","Queda",1,1.625,-80,Inf,-50,285.928571428571,1.29831589880787,"Sem mudanças",-0.761038499757963,11,3.0287857142881,2.02907142857143,FALSE,0,"Início ao 1o pico",NA
2020-07-15,"KOR",0.986499999998284,0.995357142859528,1.00190141875267,28.0575539567995,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,0,0,0,286.571428571429,-6.14471949612916,"Sem mudanças",-0.860363721227506,12,3.41635714285953,2.421,FALSE,0,"Início ao 1o pico",NA
2020-07-16,"KOR",0.982285714283998,0.989214285716671,-0.4271957135624,21.9101123595292,NA,0,FALSE,"Queda","Queda","Queda",0,1.625,-100,-100,-100,287.357142857143,-3.65197034725617,"Sem mudanças",-0.963336589383048,13,3.8042857142881,2.81507142857143,FALSE,0,"Início ao 1o pico",NA
2020-07-17,"KOR",0.948857142855426,0.981500000002385,-3.40314136126251,0,NA,0,FALSE,"Voluntário","Queda","Queda",1,1.625,Inf,-66.6666666666667,-50,288.142857142857,-1.26346480926786,"Sem mudanças",-0.669062918517006,14,4.62871428571667,3.64721428571429,FALSE,0,"Início ao 1o pico",NA
2020-07-18,"KOR",0.911214285712569,0.971928571430957,-3.96717856068167,9.21658986174376,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,0,-50,-50,289,-0.639816257896442,"Sem mudanças",-0.850732586903262,14,5.01107142857381,4.03914285714285,FALSE,0,"Início ao 1o pico",NA
2020-07-19,"KOR",0.883357142855426,0.954428571430957,-3.05714509681536,0,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.625,200,0,200,289.857142857143,-0.478824403534339,"Sem mudanças",-1.1057311254543,14,5.32557142857381,4.37114285714285,FALSE,0,"Início ao 1o pico",NA
2020-07-20,"KOR",0.884785714283998,0.939071428573814,0.161720708337021,-8.43881856539465,NA,0,FALSE,"Queda","Queda","Voluntário",3,1.625,0,-40,50,290.642857142857,-1.78349232683889,"Sem mudanças",-0.914090835728365,14,5.60285714285953,4.66378571428572,FALSE,0,"Início ao 1o pico",NA
2020-07-21,"KOR",0.884785714283998,0.925928571430957,-2.22044604925031e-14,9.21658986174376,NA,0,FALSE,"Queda","Queda","Queda",-1,1.625,-133.333333333333,-200,-Inf,291.5,-4.94087837838839,"Sem mudanças",-1.24293518420086,14,5.82892857143096,4.903,FALSE,0,"Início ao 1o pico",NA
2020-07-22,"KOR",0.898714285712569,0.913357142859528,1.57423104868313,-16.4556962025196,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.625,-400,200,200,292.214285714286,-2.77210128832222,"Sem mudanças",-1.57535459605864,14,5.99614285714524,5.08278571428571,FALSE,0,"Início ao 1o pico",NA
2020-07-23,"KOR",0.893142857141141,0.900571428573814,-0.619933237960169,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.625,33.3333333333333,Inf,300,292.928571428571,-3.74668738006855,"Sem mudanças",-1.63508810289474,14,6.06821428571667,5.16764285714286,FALSE,0,"Início ao 1o pico",NA
2020-07-25,"KOR",1.021285714284,0.923857142859528,1.94652406417446,-10.1010101010012,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.625,0,200,50,294.285714285714,-4.67931937174002,"Sem mudanças",-1.43770773836859,14,6.06821428571667,5.14435714285714,FALSE,0,"Início ao 1o pico",NA
2020-07-26,"KOR",0.969785714283998,0.936214285716671,-5.04266330956226,11.2359550561688,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-66.6666666666667,-66.6666666666667,-66.6666666666667,295,0.663691497884877,"Sem mudanças",-1.18853958428664,14,6.06821428571667,5.132,FALSE,0,"Início ao 1o pico",NA
2020-07-27,"KOR",0.962785714283998,0.947357142859528,-0.721808941593693,10.1010101010012,NA,0,FALSE,"Voluntário","Queda","Queda",3,1.625,200,0,-40,295.785714285714,1.32999886325249,"Sem mudanças",-1.09756438643118,14,6.06821428571667,5.12085714285714,FALSE,0,"Início ao 1o pico",NA
2020-07-28,"KOR",0.975285714283998,0.960357142859528,1.29831589880787,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-66.6666666666667,-200,0,296.571428571429,1.31254206865958,"Sem mudanças",-1.46203574976871,14,6.06821428571667,5.10785714285714,FALSE,0,"Início ao 1o pico",NA
2020-07-29,"KOR",0.915357142855426,0.962714285716671,-6.14471949612916,-17.8899082568665,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.625,200,0,200,297.214285714286,8.20507142068401,"Sem mudanças",-1.66004298464886,14,6.06821428571667,5.1055,FALSE,0,"Início ao 1o pico",NA
2020-07-30,"KOR",0.881928571426855,0.961071428573814,-3.65197034725617,-10.6145251396545,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.625,-33.3333333333333,-50,Inf,297.785714285714,13.3749488334344,"Sem mudanças",-2.04010858670256,13,6.06821428571667,5.10714285714286,FALSE,0,"Início ao 1o pico",NA
2020-07-31,"KOR",0.870785714283998,0.942357142859528,-1.26346480926786,-12.4999999999864,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.625,0,-33.3333333333333,100,298.285714285714,23.765682823411,"Sem mudanças",-2.3300647391154,12,6.06821428571667,5.12585714285714,FALSE,0,"Início ao 1o pico",NA
2020-08-01,"KOR",0.865214285712569,0.920071428573814,-0.639816257896442,-14.2857142856966,NA,0,FALSE,"Voluntário","Queda","Voluntário",3,1.625,50,0,200,298.714285714286,35.4215285881601,"Sem mudanças",-2.42169563670752,11,6.06821428571667,5.14814285714286,FALSE,0,"Início ao 1o pico",NA
2020-08-02,"KOR",0.861071428569712,0.904500000002385,-0.478824403534339,-16.6666666666425,NA,0,FALSE,"Queda","Voluntário","Queda",2,1.625,-33.3333333333333,100,-33.3333333333333,299.071428571429,18.2723894663385,"Sem mudanças",-1.96650548150646,10,6.06821428571667,5.16371428571428,FALSE,0,"Início ao 1o pico",NA
2020-08-03,"KOR",0.845714285712569,0.8877857142881,-1.78349232683889,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.625,150,66.6666666666667,66.6666666666667,299.428571428571,18.8279755942288,"Sem mudanças",-1.8211946950598,9,6.06821428571667,5.18042857142857,FALSE,0,"Início ao 1o pico",NA
2020-08-04,"KOR",0.803928571426855,0.8632857142881,-4.94087837838839,0,NA,0,FALSE,"Queda","Voluntário","Queda",3,1.625,-40,200,-400,299.785714285714,19.7302371920326,"Sem mudanças",-1.32785501492579,8,6.06821428571667,5.20492857142857,FALSE,0,"Início ao 1o pico",NA
2020-08-05,"KOR",0.781642857141141,0.844214285716671,-2.77210128832222,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",4,1.625,33.3333333333333,33.3333333333333,33.3333333333333,300.142857142857,15.2915573193486,"Sem mudanças",-0.282028503628471,7,6.06821428571667,5.224,FALSE,0,"Início ao 1o pico",NA
2020-08-06,"KOR",0.752357142855426,0.825714285716671,-3.74668738006855,0,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",5,1.625,25,150,25,300.5,16.461248056862,"Sem mudanças",0.557013054418491,6,6.06821428571667,5.2425,FALSE,0,"Início ao 1o pico",NA
2020-08-08,"KOR",0.624214285712569,0.760428571430957,-4.67931937174002,16.6666666666426,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",6,1.625,20,100,100,301.428571428571,14.7948141455392,"Sem mudanças",1.22573921657045,5,6.06821428571667,5.30778571428571,FALSE,0,"Início ao 1o pico",NA
2020-08-09,"KOR",0.628357142855426,0.727142857145243,0.663691497884877,-14.2857142856966,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.625,-16.6666666666667,150,400,301.857142857143,8.49685166203331,"Sem mudanças",1.75776612957437,4,6.06821428571667,5.34107142857143,FALSE,0,"Início ao 1o pico",NA
2020-08-10,"KOR",0.636714285712569,0.6972857142881,1.32999886325249,-16.6666666666425,NA,0,FALSE,"Queda","Queda","Voluntário",4,1.625,-20,-20,33.3333333333333,302.214285714286,8.09461146540129,"Sem mudanças",2.0586991170001,3,6.06821428571667,5.37092857142857,FALSE,0,"Início ao 1o pico",NA
2020-08-11,"KOR",0.645071428569712,0.674571428573814,1.31254206865958,0,NA,0,FALSE,"Queda","Queda","Voluntário",2,1.625,-50,-33.3333333333333,100,302.571428571429,8.09870146085958,"Sem mudanças",2.2188414176626,2,6.06821428571667,5.39364285714286,FALSE,0,"Início ao 1o pico",NA
2020-08-12,"KOR",0.697999999998284,0.662642857145243,8.20507142068401,0,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,-50,-75,-66.6666666666667,302.928571428571,10.8430429823459,"Sem mudanças",2.65493441894432,1,6.06821428571667,5.40557142857143,FALSE,0,"Início ao 1o pico",NA
2020-08-23,"KOR",4.23385714285543,3.0287857142881,8.49685166203331,0,NA,0,FALSE,"Queda","Queda","Voluntário",6,1.75,-14.2857142857143,-700,20,306.428571428571,-3.89067567751082,"Sem mudanças",2.83525906456458,0,6.06821428571667,3.03942857142857,FALSE,0,"Início ao 1o pico",NA
2020-08-24,"KOR",4.57657142856971,3.41635714285953,8.09461146540129,25.3164556961469,NA,0,FALSE,"Queda","Queda","Voluntário",5,1.75,-16.6666666666667,-50,25,306.785714285714,-3.9648696732667,"Sem mudanças",3.05442171196407,1,6.06821428571667,2.65185714285714,FALSE,0,"Início ao 1o pico",NA
2020-08-25,"KOR",4.94721428571257,3.8042857142881,8.09870146085958,39.3939393938702,NA,0,FALSE,"Queda","Voluntário","Voluntário",3,1.75,-40,200,50,307.285714285714,-4.70344340871162,"Sem mudanças",3.23737161781572,2,6.06821428571667,2.26392857142857,FALSE,0,"Início ao 1o pico",NA
2020-08-27,"KOR",5.85699999999829,4.62871428571667,6.80856052415839,37.3417721518577,NA,0,FALSE,"Queda","Voluntário","Voluntário",8,1.75,0,166.666666666667,700,308.642857142857,-6.42008238233766,"Sem mudanças",2.98053261186951,3,6.06821428571667,1.4395,FALSE,0,"Início ao 1o pico",NA
2020-08-28,"KOR",6.07571428571257,5.01107142857381,3.73423742042598,45.1612903225445,NA,0,FALSE,"Queda","Voluntário","Voluntário",7,1.75,-12.5,40,250,309.785714285714,-6.57911352443775,"Sem mudanças",2.60473047122578,4,6.06821428571667,1.05714285714286,FALSE,0,"Início ao 1o pico",NA
2020-08-29,"KOR",6.10357142856971,5.32557142857381,0.45849988243607,12.3809523809455,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",9,1.75,28.5714285714286,28.5714285714286,200,311.071428571429,-6.70451473371493,"Sem mudanças",2.10109122208914,5,6.06821428571667,0.74264285714286,FALSE,0,"Início ao 1o pico",NA
2020-08-30,"KOR",6.17464285714114,5.60285714285953,1.16442363955562,5.64971751412153,NA,0,FALSE,"Queda","Voluntário","Queda",8,1.75,-11.1111111111111,33.3333333333333,-900,312.428571428571,-5.61121000124465,"Sem mudanças",1.2371092865038,6,6.06821428571667,0.46535714285714,FALSE,0,"Início ao 1o pico",NA
2020-08-31,"KOR",6.15935714285543,5.82892857143096,-0.24755624963857,-5.34759358288522,NA,0,FALSE,"Queda","Voluntário","Queda",6,1.75,-25,20,-40,313.714285714286,-5.51718088722524,"Sem mudanças",0.346986333982366,7,6.06821428571667,0.23928571428571,FALSE,0,"Início ao 1o pico",NA
2020-09-01,"KOR",6.11757142856971,5.99614285714524,-0.678410316475708,11.016949152537,NA,0,FALSE,"Queda","Voluntário","Voluntário",5,1.75,-16.6666666666667,66.6666666666667,400,315.142857142857,-6.97194049249581,"Sem mudanças",-0.567160442739985,8,6.06821428571667,0.0720714285714301,FALSE,0,"Início ao 1o pico",NA
2020-09-02,"KOR",5.98799999999829,6.06821428571667,-2.11802068981681,9.92366412213301,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",10,1.75,100,25,233.333333333333,316.714285714286,-2.04326023501356,"Sem mudanças",-1.76046593329643,9,6.06821428571667,0,FALSE,0,"Início ao 1o pico",NA
2020-09-03,"KOR",5.81242857142686,6.06185714285953,-2.93205458536205,0,NA,0,FALSE,"Queda","Queda","Voluntário",8,1.75,-20,0,166.666666666667,318.285714285714,-3.57579462102909,"Sem mudanças",-2.70536899804614,10,6.06821428571667,0.00635714285713984,FALSE,0,"Início ao 1o pico",NA
2020-09-04,"KOR",5.58392857142686,5.99157142857381,-3.93123110575976,9.02777777777413,NA,0,FALSE,"Queda","Queda","Voluntário",6,1.75,-25,-14.2857142857143,20,320,-2.98732171157083,"Sem mudanças",-3.44203692267927,11,6.06821428571667,0.0766428571428603,FALSE,0,"Início ao 1o pico",NA
2020-09-05,"KOR",5.26349999999829,5.87150000000238,-5.73840741925341,4.24628450106002,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.75,16.6666666666667,-22.2222222222222,0,321.785714285714,-4.51414413678861,"Sem mudanças",-3.95368082383291,12,6.06821428571667,0.196714285714291,FALSE,0,"Início ao 1o pico",NA
2020-09-06,"KOR",5.05871428571257,5.71207142857381,-3.89067567751082,7.94297352341879,NA,0,FALSE,"Voluntário","Queda","Voluntário",8,1.75,14.2857142857143,0,33.3333333333333,323.714285714286,-2.72589889082333,"Sem mudanças",-4.43765465531864,13,6.06821428571667,0.35614285714286,FALSE,0,"Início ao 1o pico",NA
2020-09-07,"KOR",4.85814285714114,5.52614285714524,-3.9648696732667,14.7169811320707,NA,0,FALSE,"Voluntário","Voluntário","Voluntário",12,1.75,50,100,140,325.928571428571,-4.28843617177496,"Sem mudanças",-4.81405641514626,14,6.06821428571667,0.54207142857143,FALSE,0,"Início ao 1o pico",NA
2020-09-08,"KOR",4.62964285714114,5.31357142857381,-4.70344340871162,3.2894736842096,NA,0,FALSE,"Queda","Queda","Voluntário",4,1.75,-66.6666666666667,-20,33.3333333333333,328.214285714286,-2.74715178243495,"Sem mudanças",-5.26359428486198,14,6.06821428571667,0.75464285714286,FALSE,0,"Início ao 1o pico",NA
2020-09-09,"KOR",4.23114285714114,5.06257142857381,-8.6075754069306,3.02547770700554,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.75,50,-40,-25,330.571428571429,-1.84222957014781,"Sem mudanças",-5.25825425237604,14,6.06821428571667,1.00564285714286,FALSE,0,"Início ao 1o pico",NA
2020-09-10,"KOR",3.95949999999829,4.79785714285953,-6.42008238233766,2.93663060278126,NA,0,FALSE,"Queda","Queda","Queda",4,1.75,-33.3333333333333,-50,-50,333,-3.87872954764495,"Sem mudanças",-5.30423568349511,14,6.06821428571667,1.27035714285714,FALSE,0,"Início ao 1o pico",NA
2020-09-11,"KOR",3.69899999999829,4.52857142857381,-6.57911352443775,0,NA,0,FALSE,"Voluntário","Queda","Queda",6,1.75,50,0,-14.2857142857143,335.428571428571,-4.88301458563188,"Sem mudanças",-5.23681358391019,14,6.06821428571667,1.53964285714286,FALSE,0,"Início ao 1o pico",NA
2020-09-12,"KOR",3.45099999999829,4.26964285714524,-6.70451473371493,3.00300300300222,NA,0,FALSE,"Voluntário","Queda","Queda",7,1.75,16.6666666666667,0,-22.2222222222222,337.928571428571,-1.77907221559557,"Sem mudanças",-5.14936620659127,14,6.06821428571667,1.79857142857143,FALSE,0,"Início ao 1o pico",NA
2020-09-13,"KOR",3.25735714285543,4.0122857142881,-5.61121000124465,11.3702623906677,NA,0,FALSE,"Queda","Queda","Queda",4,1.75,-42.8571428571429,-50,-50,340.714285714286,-4.11203601157867,"Sem mudanças",-5.06616786468503,14,6.06821428571667,2.05592857142857,FALSE,0,"Início ao 1o pico",NA
2020-09-14,"KOR",3.07764285714114,3.75792857143096,-5.51718088722524,10.2094240837673,NA,0,FALSE,"Queda","Queda","Queda",3,1.75,-25,-75,-50,343.785714285714,-4.94411326378983,"Sem mudanças",-5.08927975743562,14,6.06821428571667,2.31028571428571,FALSE,0,"Início ao 1o pico",NA
2020-09-15,"KOR",2.86307142856971,3.50550000000238,-6.97194049249581,-4.63182897862138,NA,0,FALSE,"Queda","Queda","Queda",1,1.75,-66.6666666666667,-75,-80,346.714285714286,0,"Sem mudanças",-4.949544641273,14,6.06821428571667,2.56271428571429,FALSE,0,"Início ao 1o pico",NA
2020-09-16,"KOR",2.80457142856971,3.30171428571667,-2.04326023501356,4.8567870485668,NA,0,FALSE,"Voluntário","Queda","Queda",4,1.75,300,-33.3333333333333,-60,349.785714285714,-5.80880335515775,"Sem mudanças",-4.46630565293137,14,6.06821428571667,2.7665,FALSE,0,"Início ao 1o pico",NA
2020-09-17,"KOR",2.704285714284,3.12235714285953,-3.57579462102909,7.00712589073489,NA,0,FALSE,"Queda","Queda","Queda",3,1.75,-25,-25,-62.5,353.071428571429,-5.11422745620752,"Sem mudanças",-4.28478045045332,14,6.06821428571667,2.94585714285714,FALSE,0,"Início ao 1o pico",NA
2020-09-18,"KOR",2.62349999999829,2.96871428571667,-2.98732171157083,-2.1087680355157,NA,0,FALSE,"Queda","Queda","Queda",3,1.75,0,-50,-50,356.285714285714,-2.99535128497816,"Sem mudanças",-4.1636305262529,14,6.06821428571667,3.0995,FALSE,0,"Início ao 1o pico",NA
2020-09-19,"KOR",2.50507142856971,2.83357142857381,-4.51414413678861,8.84353741496426,NA,0,FALSE,"Queda","Queda","Queda",2,1.75,-33.3333333333333,-71.4285714285714,-71.4285714285714,359.785714285714,-1.58687101587042,"Sem mudanças",-3.81181320353009,14,6.06821428571667,3.23464285714286,FALSE,0,"Início ao 1o pico",NA
2020-09-20,"KOR",2.436785714284,2.71635714285953,-2.72589889082333,0,NA,0,FALSE,"Queda","Queda","Queda",2,1.75,0,-50,-75,363.285714285714,0.271040058802208,"Sem mudanças",-3.70472934712537,14,6.06821428571667,3.35185714285714,FALSE,0,"Início ao 1o pico",NA
2020-09-21,"KOR",2.332285714284,2.60985714285953,-4.28843617177496,-4.06249999999926,NA,-0.125,FALSE,"Queda","Queda","Queda",1,1.625,-50,-66.6666666666667,-91.6666666666667,366.642857142857,1.2507444907697,"Flexibilização",-3.66379594545142,14,6.06821428571667,3.45835714285714,FALSE,0,"Início ao 1o pico",NA
2020-09-22,"KOR",2.26821428571257,2.52485714285953,-2.74715178243495,-6.40608034744724,NA,0,FALSE,"Queda","Queda","Queda",0,1.625,-100,-100,-100,369.785714285714,0.352941176470978,"Sem mudanças",-3.16580019598743,14,6.06821428571667,3.54335714285714,FALSE,0,"Início ao 1o pico",NA
2020-09-23,"KOR",2.22642857142686,2.4422857142881,-1.84222957014781,6.84454756380373,NA,0,FALSE,"Voluntário","Queda","Queda",1,1.625,Inf,-75,-83.3333333333333,373.142857142857,-4.92379835873921,"Sem mudanças",-3.43476756171201,14,6.06821428571667,3.62592857142857,FALSE,0,"Início ao 1o pico",NA
2020-09-24,"KOR",2.14007142856971,2.36164285714524,-3.87872954764495,-4.23452768729561,NA,0,FALSE,"Queda","Queda","Queda",1,1.625,0,-66.6666666666667,-75,376.357142857143,-5.55344778526666,"Sem mudanças",-3.54465562136762,14,6.06821428571667,3.70657142857143,FALSE,0,"Início ao 1o pico",NA
2020-09-25,"KOR",2.03557142856971,2.27764285714524,-4.88301458563188,-2.26757369614469,NA,0,FALSE,"Voluntário","Queda","Queda",2,1.625,100,-33.3333333333333,-66.6666666666667,379.5,1.07456690936609,"Sem mudanças",-3.54522916232528,14,6.06821428571667,3.79057142857143,FALSE,0,"Início ao 1o pico",NA
